,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
257,0.0,0.0,0.29723737,0.0,0.27448124,0.0,0.30329317,0.0,0.0,0.0,0.047388066,0.0,0.22165576,0.0,0.0,0.0,0.0,0.33861417,0.0,0.0,0.27207032,0.20200531,0.19482188,0.0,0.10899842,0.21401404,0.30543151,0.2853942,0.0,0.28115627,0.0,0.0,0.19229516,0.0,0.0,0.0,0.0,0.36798036,0.0,0.20143338,0.045514107,0.0,0.05936994,0.24529621,0.43697038,0.0,0.36308238,0.0,0.0,0.0,0.0,0.0,0.48695695,0.0,0.0,0.29359058,0.0,0.0,0.32661232,0.0,0.0,0.07737621,0.0,0.35494757,0.20294936,0.24040574,0.0,0.0,0.0,0.41206244,0.0,0.32504526,0.27056003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14490576,0.34943336,0.28889835,0.0,0.29477766,0.32080674,0.24578074,0.22081533,0.0,0.02012992,0.06463192,0.0,0.0,0.26664293,0.0,0.0,0.0,0.0,0.17100312,0.0,0.0,0.0,0.0,0.0,0.22709562,0.0,0.0,0.140382,0.0,0.0,0.0,0.0,0.10836901,0.0,0.0,0.0,0.30529544,0.009157098,0.0,0.0,0.17621309,0.0,0.0,0.29208857,0.27945566,1
258,0.0,0.0,0.27361465,0.0,0.2548672,0.0,0.28409222,0.0,0.0,0.0,0.040531967,0.0,0.20541823,0.0,0.0,0.0,0.0,0.31234133,0.0,0.0,0.2588297,0.17891254,0.18919876,0.0,0.10661872,0.19908957,0.28061822,0.26362225,0.0,0.26504397,0.0,0.0,0.1708129,0.0,0.0,0.0,0.0,0.3289348,0.0,0.1874008,0.042830545,0.0,0.054104574,0.22442502,0.4030825,0.0,0.33378267,0.0,0.0,0.0,0.0,0.0,0.4538462,0.0,0.0,0.27439734,0.0,0.0,0.30169535,0.0,0.0,0.08195756,0.0,0.3330377,0.18626346,0.22021808,0.0,0.0,0.0,0.38391325,0.0,0.30244783,0.2580558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1409517,0.3287858,0.2719404,0.00097136386,0.2742023,0.2927914,0.22653478,0.21569382,0.0,0.013708452,0.06573859,0.0,0.0,0.24801864,0.0,0.0,0.0,0.0,0.1559827,0.0,0.0,0.0,0.0,0.0,0.20921144,0.0,0.0,0.12767965,0.0,0.0,0.0,0.0,0.08717727,0.0,0.0,0.0,0.27573833,0.008613308,0.0,0.0,0.15396231,0.0,0.0,0.2757974,0.25597572,1
259,0.0,0.0,0.27654356,0.0,0.25331435,0.0,0.27679035,0.0,0.0,0.0,0.041345622,0.0,0.21217304,0.0,0.0,0.0,0.0,0.31591624,0.0,0.0,0.25229797,0.18300441,0.18588747,0.0,0.10452558,0.19550106,0.2864039,0.26696658,0.0,0.2626394,0.0,0.0,0.17660546,0.0,0.0,0.0,0.0,0.33712918,0.0,0.18544076,0.048569627,0.0,0.05736253,0.22626215,0.40503463,0.0,0.3324349,0.0,0.0,0.0,0.0,0.0,0.4534442,0.0,0.0,0.27381137,0.0,0.0,0.30213556,0.001493929,0.0,0.075439766,0.0,0.33298394,0.18805927,0.22053446,0.0,0.0,0.0,0.3836587,0.0,0.29989007,0.25129467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346152,0.33189163,0.26946414,0.0,0.2728404,0.29476225,0.22857736,0.20571713,0.0,0.015698768,0.06265359,0.0,0.0,0.24747555,0.0,0.0,0.0,0.0,0.15700768,0.0,0.0,0.0,0.0,0.0,0.21066289,0.0,0.0,0.12481465,0.0,0.0,0.0,0.0,0.094743006,0.0,0.0,0.0,0.2830667,0.006482143,0.0,0.0,0.1621741,0.0,0.0,0.27616382,0.26247096,1
260,0.0,0.0,0.25530294,0.0,0.23521039,0.0,0.26542217,0.0,0.0,0.0,0.03135033,0.0,0.19463538,0.0,0.0,0.0,0.0,0.28898826,0.0,0.0,0.24499425,0.16505204,0.16998403,0.0,0.09141188,0.18231905,0.2631055,0.24715933,0.0,0.24192008,0.0,0.0,0.1620484,0.0,0.0,0.0,0.0,0.3009413,0.0,0.17360108,0.04209071,0.0,0.04450976,0.20268255,0.37562072,0.0,0.3137177,0.0,0.0,0.0,0.0,0.0,0.4332605,0.0,0.0,0.2576385,0.0,0.0,0.27964038,0.0,0.0,0.07936235,0.0034348129,0.3078568,0.17315863,0.19848529,0.0,0.0,0.0,0.36331946,0.0,0.2775551,0.23374273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12807418,0.30615833,0.25040734,0.005857088,0.2551874,0.26672164,0.2192742,0.19860122,0.0,0.018262375,0.06351153,0.0,0.0,0.23082918,0.0,0.0,0.0,0.0,0.15240929,0.0,0.0,0.0,0.0,0.0,0.19368118,0.0,0.00029179826,0.10991062,0.0,0.0,0.0,0.0,0.08187566,0.0,0.0,0.0,0.25851914,0.006916431,0.0,0.0,0.1385514,0.0,0.0,0.25107995,0.235201,1
261,0.0,0.0,0.27703825,0.0,0.25640672,0.0,0.28806978,0.0,0.0,0.0,0.036258142,0.0,0.21641085,0.0,0.0,0.0,0.0,0.32354948,0.0,0.0,0.25730035,0.18517566,0.19046423,0.0,0.10507147,0.20630765,0.29598904,0.28305826,0.0,0.26086178,0.0,0.0,0.18261811,0.0,0.0,0.0,0.0,0.34651238,0.0,0.190927,0.04426949,0.0,0.05708023,0.23542267,0.41710684,0.0,0.34257096,0.00033538975,0.0,0.0,0.0,0.0,0.4726668,0.0,0.0,0.27919972,0.0,0.0,0.31116495,0.004121024,0.0,0.08501469,0.0,0.34066513,0.19286028,0.22331852,0.0,0.0,0.0,0.40769675,0.0,0.30942953,0.26738045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13978536,0.34242746,0.27943188,0.0,0.28305155,0.31368017,0.23347345,0.214994,0.0,0.016568555,0.06634796,0.0,0.0,0.25776273,0.0,0.0,0.0,0.0,0.15806018,0.0,0.0,0.0,0.0,0.0,0.21098924,0.0,0.0,0.12527052,0.0,0.0,0.0,0.0,0.094327874,0.0,0.0,0.0,0.29063678,0.008802841,0.0,0.0,0.16597538,0.0,0.0,0.2865362,0.26968318,1
262,0.0,0.0,0.26498044,0.0,0.24366215,0.0,0.26915473,0.0,0.0,0.0,0.036229808,0.0,0.19431892,0.0,0.0,0.0,0.0,0.30193323,0.0,0.0,0.25008783,0.17582476,0.18100505,0.0,0.09349929,0.18633983,0.26702708,0.2547456,0.0,0.24942619,0.0,0.0,0.17269629,0.0,0.0,0.0,0.0,0.31209004,0.0,0.18007837,0.040166177,0.0,0.042589866,0.21354197,0.38814953,0.0,0.32214117,0.0,0.0,0.0,0.0,0.0,0.43983498,0.0,0.0,0.26663062,0.0,0.0,0.28617883,0.0004295949,0.0,0.08242794,0.001985392,0.31742883,0.18152896,0.21079996,0.0,0.0,0.0,0.37006208,0.0,0.28683427,0.24254271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13823268,0.31413853,0.25981697,0.0016380497,0.2689866,0.2740355,0.2186459,0.20501499,0.0,0.014931994,0.06220579,0.0,0.0,0.23474278,0.0,0.0,0.0,0.0,0.15589522,0.0,0.0,0.0,0.0,0.0,0.20082347,0.0,0.0012239199,0.11866916,0.0,0.0,0.0,0.0,0.090610124,0.0,0.0,0.0,0.26013678,0.014238893,0.0,0.0,0.14366935,0.0,0.0,0.26525313,0.24272962,1
263,0.0,0.0,0.28514513,0.0,0.25981492,0.0,0.29297036,0.0,0.0,0.0,0.031932157,0.0,0.20506707,0.0,0.0,0.0,0.0,0.3269004,0.0,0.0,0.2609628,0.18494831,0.19130892,0.0,0.09555582,0.20849374,0.30117536,0.27865005,0.0,0.26825705,0.0,0.0,0.18611574,0.0,0.0,0.0,0.0,0.34605855,0.0,0.18979077,0.048371077,0.0,0.049150404,0.23840046,0.42298242,0.0,0.34949675,0.0,0.0,0.0,0.0,0.0,0.4746103,0.0,0.0,0.28368503,0.0,0.0,0.31425428,0.0,0.0,0.08727336,0.0,0.34101686,0.19620334,0.2194238,0.0,0.0,0.0,0.4097355,0.0,0.31612852,0.259604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13876325,0.33581007,0.27490735,0.0,0.27637023,0.30132878,0.2399436,0.22095579,0.0,0.017151885,0.0644306,0.0,0.0,0.25144416,0.0,0.0,0.0,0.0,0.1638951,0.0,0.0,0.0,0.0,0.0,0.21835637,0.0,0.0047733644,0.13051118,0.0,0.0,0.0,0.0,0.08721971,0.0,0.0,0.0,0.27836704,0.014559167,0.0,0.0,0.16509664,0.0,0.0,0.28371683,0.2649035,1
264,0.0,0.0,0.27685523,0.0,0.2546806,0.0,0.2812939,0.0,0.0,0.0,0.040932357,0.0,0.20605472,0.0,0.0,0.0,0.0,0.31553346,0.0,0.0,0.25552443,0.1823369,0.19036536,0.0,0.1050222,0.1889477,0.2823175,0.26425296,0.0,0.26640847,0.0,0.0,0.17945614,0.0,0.0,0.0,0.0,0.3419934,0.0,0.18652044,0.045528915,0.0,0.058521565,0.22495191,0.40591365,0.0,0.3359401,0.0,0.0,0.0,0.0,0.0,0.46016714,0.0,0.0,0.27667037,0.0,0.0,0.30374646,0.0,0.0,0.080192596,0.0021773423,0.3329006,0.19119914,0.22301833,0.0,0.0,0.0,0.38094825,0.0,0.2953259,0.24830097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1404867,0.32638496,0.26717174,0.0010497924,0.27215207,0.28341907,0.22437307,0.20504798,0.0,0.018615082,0.065543436,0.0,0.0,0.24839385,0.0,0.0,0.0,0.0,0.16121559,0.0,0.0,0.0,0.0,0.0,0.21226947,0.0,0.00035960693,0.12519203,0.0,0.0,0.0,0.0,0.09462908,0.0,0.0,0.0,0.27712372,0.012200219,0.0,0.0,0.16105397,0.0,0.0,0.27283645,0.2518552,1
265,0.0,0.0,0.26528272,0.0,0.24731717,0.0,0.27101192,0.0,0.0,0.0,0.035974927,0.0,0.2013704,0.0,0.0,0.0,0.0,0.30245677,0.0,0.0,0.24458851,0.17487036,0.17992818,0.0,0.099956535,0.19142869,0.27302572,0.25452715,0.0,0.26132587,0.0,0.0,0.17703965,0.0,0.0,0.0,0.0,0.3329288,0.0,0.18213293,0.047865197,0.0,0.05371498,0.21707368,0.38935673,0.0,0.3195568,0.0,0.0,0.0,0.0,0.0,0.44567892,0.0,0.0,0.26811525,0.0,0.0,0.29313716,0.0,0.0,0.07694413,0.0,0.32093716,0.18313658,0.20904718,0.0,0.0,0.0,0.37270305,0.0,0.2891054,0.24096292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13145024,0.31645036,0.26019317,0.0,0.2632545,0.2831478,0.22550936,0.20101006,0.0,0.014664611,0.059921768,0.0,0.0,0.24057843,0.0,0.0,0.0,0.0,0.15670288,0.0,0.0007088417,0.0,0.0,0.0,0.20782539,0.0,0.0,0.12419302,0.0,0.0,0.0,0.0,0.09409373,0.0,0.0,0.0,0.26943997,0.008247371,0.0,0.0,0.15686415,0.0,0.0,0.27183256,0.24653064,0
266,0.0,0.0,0.25508463,0.0,0.23682788,0.0,0.25981972,0.0,0.0,0.0,0.037698995,0.0,0.19662836,0.0,0.000103313476,0.0,0.0,0.29513618,0.0,0.0,0.2423091,0.17174073,0.17444888,0.0,0.09708114,0.18468574,0.26609555,0.25022814,0.0,0.24468502,0.0,0.0,0.1636037,0.0,0.0,0.0,0.0,0.3172623,0.0,0.17537601,0.04417783,0.0,0.05300178,0.20864064,0.377326,0.0,0.31047595,0.0,0.0,0.0,0.0,0.0,0.42637882,0.0,0.0,0.25743464,0.0,0.0,0.2844591,0.0,0.0,0.073637165,0.0,0.30993772,0.17485818,0.20127197,0.0,0.0,0.0,0.36154318,0.0,0.27858886,0.23679206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12922487,0.30895323,0.2526132,0.0,0.25370517,0.27554053,0.21438457,0.19470803,0.0,0.009935285,0.060052563,0.0,0.0,0.23284246,0.0,0.0,0.0,0.0,0.14747125,0.0,0.0,0.0,0.0,0.0,0.19559266,0.0,0.0,0.121570714,0.0,0.0,0.0,0.0,0.09369405,0.0,0.0,0.0,0.2669742,0.006788604,0.0,0.0,0.14909405,0.0,0.0,0.2641284,0.23875073,0
267,0.0,0.0,0.301296,0.0,0.28051102,0.0,0.31907004,0.0,0.0,0.0,0.048495624,0.0,0.23418875,0.0,0.0,0.0,0.0,0.35112843,0.0,0.0,0.27748322,0.20504604,0.20503543,0.0,0.11415667,0.21819009,0.31562105,0.29818648,0.0,0.28768572,0.0,0.0,0.20052856,0.0,0.0,0.0,0.0,0.37856373,0.0,0.20639518,0.05021582,0.0,0.06703951,0.2553998,0.4476897,0.0,0.37031072,0.0,0.0,0.0,0.0,0.0,0.50239384,0.0,0.0,0.30017868,0.0,0.0,0.33614042,0.004111966,0.0,0.08227948,0.0,0.36709732,0.2052797,0.2442114,0.0,0.0,0.0,0.4267541,0.0,0.33395573,0.28198826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14973028,0.36574197,0.2995823,0.0,0.303532,0.33259168,0.25417948,0.22947632,0.0,0.021671794,0.06781212,0.0,0.0,0.27520686,0.0,0.0,0.0,0.0,0.17014168,0.0,0.0,0.0,0.0,0.0,0.23522732,0.0,0.0,0.14467122,0.0,0.0,0.0,0.0,0.10451036,0.0,0.0,0.0,0.31649163,0.007840472,0.0020058788,0.0,0.18359886,0.0,0.0,0.30285245,0.29251096,0
268,0.0,0.0,0.27500725,0.0,0.25727683,0.0,0.28712836,0.0,0.0,0.0,0.041002005,0.0,0.21322508,0.0,0.0015346445,0.0,0.0,0.31959063,0.0,0.0,0.26130366,0.18581453,0.19028963,0.0,0.104261704,0.20242463,0.29082575,0.2715269,0.0,0.2655403,0.0,0.0,0.18126872,0.0,0.0,0.0,0.0,0.34640858,0.0,0.18984433,0.04399993,0.0,0.059332807,0.22958815,0.4141756,0.0,0.33835664,0.0,0.0,0.0,0.0,0.0,0.4639048,0.0,0.0,0.2747808,0.0,0.0,0.30746463,0.0016479082,0.0,0.082139425,0.0,0.3349224,0.19124009,0.22510011,0.0,0.0,0.0,0.39501098,0.0,0.30715558,0.26215085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14141113,0.33509564,0.2774201,0.0,0.2742245,0.30185002,0.23116352,0.21135779,0.0,0.014686748,0.06650403,0.0,0.0,0.25227118,0.0,0.0,0.0,0.0,0.15878128,0.0,0.0,0.0,0.0,0.0,0.2147912,0.0,0.0,0.13193479,0.0,0.0,0.0,0.0,0.09678529,0.0,0.0,0.0,0.2817461,0.011923728,0.0,0.0,0.16466229,0.0,0.0,0.2793742,0.26847765,0
269,0.0,0.0,0.28761512,0.0,0.26987225,0.0,0.29996994,0.0,0.0,0.0,0.04495081,0.0,0.2198941,0.0,0.0,0.0,0.0,0.3336544,0.0,0.0,0.2738688,0.19105034,0.19302149,0.0,0.10808775,0.203622,0.29851988,0.28370163,0.0,0.27396947,0.0,0.0,0.185523,0.0,0.0,0.0,0.0,0.35798642,0.0,0.1975267,0.045319315,0.0,0.057334617,0.23976171,0.42448252,0.0,0.34936714,0.0,0.0,0.0,0.0,0.0,0.47686508,0.0,0.0,0.28712195,0.0,0.0,0.31954962,0.0009889212,0.0,0.08015133,0.0,0.34808156,0.19699162,0.22925706,0.0,0.0,0.0,0.40932253,0.0,0.31650507,0.2679797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14564045,0.3491322,0.28291965,0.0,0.28870416,0.31632686,0.24084966,0.22140545,0.0,0.016942881,0.065501034,0.0,0.0,0.26323706,0.0,0.0,0.0,0.0,0.16516253,0.0,0.0,0.0,0.0,0.0,0.22139318,0.0,0.0,0.13649918,0.0,0.0,0.0,0.0,0.102396674,0.0,0.0,0.0,0.29958126,0.00671421,0.0013055317,0.0,0.16982388,0.0,0.0,0.28873485,0.27332616,0
270,0.0,0.0,0.292252,0.0,0.27146843,0.0,0.3053931,0.0,0.0,0.0,0.04596283,0.0,0.22170348,0.0,0.0,0.0,0.0,0.3345664,0.0,0.0,0.27272514,0.20232455,0.1948398,0.0,0.11334561,0.21006665,0.3026487,0.2859172,0.0,0.27472425,0.0,0.0,0.1908195,0.0,0.0,0.0,0.0,0.3673517,0.0,0.19804628,0.04690803,0.0,0.060898177,0.24636015,0.43081686,0.0,0.3495138,0.0,0.0,0.0,0.0,0.0,0.48540074,0.0,0.0,0.29162145,0.0,0.0,0.325395,0.0029681455,0.0,0.07676878,0.0,0.3587665,0.19879633,0.23835412,0.0,0.0,0.0,0.40987062,0.0,0.3255975,0.27240846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14391749,0.3510812,0.2926209,0.0,0.29187533,0.31790486,0.24694349,0.22137114,0.0,0.015928734,0.06510744,0.0,0.0,0.26529506,0.0,0.0,0.0,0.0,0.16828054,0.0,0.0,0.0,0.0,0.0,0.2243101,0.0,0.0,0.13951911,0.0,0.0,0.0,0.0,0.10616389,0.0,0.0,0.0,0.30420434,0.006915166,0.0,0.0,0.17576157,0.0,0.0,0.29746133,0.2802284,0
271,0.0,0.0,0.29282835,0.0,0.27189222,0.0,0.30519804,0.0,0.0,0.0,0.04550332,0.0,0.22581692,0.0,0.0,0.0,0.0,0.33954474,0.0,0.0,0.27326885,0.19665739,0.19881743,0.0,0.11064138,0.20912568,0.30392691,0.2892432,0.0,0.28146866,0.0,0.0,0.19267368,0.0,0.0,0.0,0.0,0.3653115,0.0,0.19987534,0.046112347,0.0,0.06250707,0.24541149,0.43537048,0.0,0.3582109,0.0,0.0,0.0,0.0,0.0,0.4874415,0.0,0.0,0.29205948,0.0,0.0,0.32550192,0.003433071,0.0,0.08271886,0.0,0.35548306,0.19746602,0.23560852,0.0,0.0,0.0,0.4163589,0.0,0.3258705,0.27467775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15179043,0.35368687,0.28702825,0.0,0.292975,0.31910858,0.24271064,0.22129233,0.0,0.021440674,0.07113607,0.0,0.0,0.26778942,0.0,0.0,0.0,0.0,0.16700529,0.0,0.0,0.0,0.0,0.0,0.22904868,0.0,0.0,0.14289957,0.0,0.0,0.0,0.0,0.10164774,0.0,0.0,0.0,0.30361962,0.00847125,0.0,0.0,0.1763964,0.0,0.0,0.29462135,0.28089198,0
272,0.0,0.0,0.268259,0.0,0.25304636,0.0,0.28141794,0.0,0.0,0.0,0.040477794,0.0,0.20942995,0.0,0.0,0.0,0.0,0.31531903,0.0,0.0,0.25579402,0.18406853,0.18539052,0.0,0.09960944,0.19757135,0.28356206,0.26900527,0.0,0.2590834,0.0,0.0,0.17673233,0.0,0.0,0.0,0.0,0.33804783,0.0,0.1873889,0.044944316,0.0,0.056378357,0.22355299,0.40229893,0.0,0.3316515,0.0,0.0,0.0,0.0,0.0,0.4560462,0.0,0.0,0.27595448,0.0,0.0,0.3034121,0.003598854,0.0,0.0788915,0.0,0.33067325,0.18403322,0.21487424,0.0,0.0,0.0,0.38787556,0.0,0.3000898,0.25187516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13538685,0.3311938,0.2692518,0.0,0.2719544,0.29198092,0.2266237,0.20881155,0.0,0.0152917635,0.065029666,0.0,0.0,0.2492194,0.0,0.0,0.0,0.0,0.15493895,0.0,0.0,0.0,0.0,0.0,0.21125953,0.0,0.0,0.12836097,0.0,0.0,0.0,0.0,0.09783862,0.0,0.0,0.0,0.2804153,0.01092841,0.0,0.0,0.16082121,0.0,0.0,0.2747286,0.25669432,0
273,0.0,0.0,0.2784816,0.0,0.26186058,0.0,0.291345,0.0,0.0,0.0,0.042882603,0.0,0.21721654,0.0,0.0,0.0,0.0,0.32500008,0.0,0.0,0.26505956,0.18859449,0.1876769,0.0,0.10542498,0.20524539,0.2911141,0.2774689,0.0,0.2691642,0.0,0.0,0.18195921,0.0,0.0,0.0,0.0,0.3496391,0.0,0.19074602,0.045375634,0.0,0.058182515,0.22986737,0.41211203,0.0,0.33246997,0.0,0.0,0.0,0.0,0.0,0.46799043,0.0,0.0,0.27950603,0.0,0.0,0.3111722,0.004942907,0.0,0.07682568,0.0,0.3395745,0.19228187,0.22555986,0.0,0.0,0.0,0.3996874,0.0,0.30974013,0.25963932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14189646,0.3416667,0.27515107,0.0,0.2834215,0.31110144,0.23402134,0.21255583,0.0,0.016360871,0.064376935,0.0,0.0,0.2585976,0.0,0.0,0.0,0.0,0.16431892,0.0,0.0,0.0,0.0,0.0,0.21636331,0.0,0.0,0.13556524,0.0,0.0,0.0,0.0,0.10131869,0.0,0.0,0.0,0.29026458,0.0069629513,0.0,0.0,0.16647443,0.0,0.0,0.28513327,0.2678213,0
274,0.0,0.0,0.2699632,0.0,0.2545227,0.0,0.28440505,0.0,0.0,0.0,0.038934384,0.0,0.20831273,0.0,0.0,0.0,0.0,0.3112073,0.0,0.0,0.25337625,0.18536943,0.18301812,0.0,0.09769667,0.19772549,0.2824051,0.26865676,0.0,0.25690654,0.0,0.0,0.17352968,0.0,0.0,0.0,0.0,0.3385689,0.0,0.18618861,0.04655558,0.0,0.051814754,0.22865075,0.40305156,0.0,0.3257382,0.0,0.0,0.0,0.0,0.0,0.45646808,0.0,0.0,0.26986477,0.0,0.0,0.29695967,0.0069641974,0.0,0.07984914,0.0,0.32784316,0.18441018,0.21178034,0.0,0.0,0.0,0.3883815,0.0,0.3014971,0.25120893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13676816,0.32571402,0.26744246,0.0,0.27026027,0.2909753,0.22857018,0.20663835,0.0,0.014061755,0.06356708,0.0,0.0,0.25155658,0.0,0.0,0.0,0.0,0.15657431,0.0,0.0,0.0,0.0,0.0,0.20967725,0.0,0.0,0.12589374,0.0,0.0,0.0,0.0,0.09230927,0.0,0.0,0.0,0.27774003,0.01369392,0.0,0.0,0.16137,0.0,0.0,0.2701085,0.25853592,0
275,0.0,0.0,0.28110844,0.0,0.26514992,0.0,0.29248083,0.0,0.0,0.0,0.047143366,0.0,0.21534385,0.0,0.0,0.0,0.0,0.32703006,0.0,0.0,0.26209357,0.1923045,0.1871642,0.0,0.107090384,0.20156097,0.2957237,0.27935317,0.0,0.264659,0.0,0.0,0.18316925,0.0,0.0,0.0,0.0,0.35234225,0.0,0.1926418,0.046873476,0.0,0.060297295,0.23153782,0.41458455,0.0,0.3406463,0.0,0.0,0.0,0.0,0.0,0.46870098,0.0,0.0,0.2812165,0.0,0.0,0.31144232,0.005447272,0.0,0.076814786,0.0,0.34277323,0.19318014,0.2273854,0.0,0.0,0.0,0.40053296,0.0,0.31112278,0.2620555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1408067,0.34363452,0.27784795,0.0,0.28235176,0.30998516,0.2355155,0.20816585,0.0,0.015917372,0.06486451,0.0,0.0,0.25877327,0.0,0.0,0.0,0.0,0.16245656,0.0,0.0,0.0,0.0,0.0,0.21577512,0.0,0.0,0.13004681,0.0,0.0,0.0,0.0,0.098981954,0.0,0.0,0.0,0.2924092,0.0073840804,0.0010016467,0.0,0.17143458,0.0,0.0,0.2842652,0.26984948,0
276,0.0,0.0,0.27382353,0.0,0.2564354,0.0,0.28868625,0.0,0.0,0.0,0.04483779,0.0,0.20749769,0.0,0.0,0.0,0.0,0.32191518,0.0,0.0,0.25853318,0.18784828,0.1885718,0.0,0.10357662,0.20160423,0.28629312,0.27127063,0.0,0.2688944,0.0,0.0,0.1779663,0.0,0.0,0.0,0.0,0.346738,0.0,0.18577148,0.044300564,0.0,0.054910198,0.23055384,0.40838492,0.0,0.3370459,0.0,0.0,0.0,0.0,0.0,0.45961967,0.0,0.0,0.27905262,0.0,0.0,0.30474833,0.0016230457,0.0,0.07321024,0.0,0.330719,0.18875785,0.22255494,0.0,0.0,0.0,0.3876023,0.0,0.3067245,0.25705522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13783093,0.3318518,0.27809387,0.0,0.27605993,0.30030707,0.23266013,0.21445934,0.0,0.012500251,0.06073317,0.0,0.0,0.25144067,0.0,0.0,0.0,0.0,0.15853152,0.0,0.0,0.0,0.0,0.0,0.21486165,0.0,0.0,0.13157971,0.0,0.0,0.0,0.0,0.1031296,0.0,0.0,0.0,0.28837922,0.012091176,0.0,0.0,0.16401999,0.0,0.0,0.27893227,0.2630006,0
277,0.0,0.0,0.26601148,0.0,0.2534156,0.0,0.28233457,0.0,0.0,0.0,0.03784829,0.0,0.21154086,0.0,0.0,0.0,0.0,0.30999205,0.0,0.0,0.25460318,0.1829917,0.18249457,0.0,0.10255579,0.19834082,0.28600836,0.26772922,0.0,0.25589126,0.0,0.0,0.17968678,0.0,0.0,0.0,0.0,0.3345546,0.0,0.18340129,0.043844644,0.0,0.05403087,0.22543281,0.40186518,0.0,0.3298212,0.0,0.0,0.0,0.0,0.0,0.45527416,0.0,0.0,0.2707796,0.0,0.0,0.30022725,0.0014985297,0.0,0.079984576,0.0,0.32752776,0.18388063,0.21305245,0.0,0.0,0.0,0.38348848,0.0,0.29817215,0.2502742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13527872,0.32958513,0.27104422,0.0,0.27170575,0.2935226,0.22802366,0.20882535,0.0,0.019174945,0.061629012,0.0,0.0,0.24947993,0.0,0.0,0.0,0.0,0.1522608,0.0,0.0,0.0,0.0,0.0,0.21056516,0.0,0.0,0.12510371,0.0,0.0,0.0,0.0,0.093538806,0.0,0.0,0.0,0.2800296,0.0057689874,0.0,0.0,0.15797168,0.0,0.0,0.27607706,0.2543615,0
278,0.0,0.0,0.2800027,0.0,0.2616279,0.0,0.29255232,0.0,0.0,0.0,0.048543856,0.0,0.21497637,0.0,0.0,0.0,0.0,0.32806495,0.0,0.0,0.26437327,0.1920687,0.18840398,0.0,0.10724838,0.19995509,0.290521,0.27760267,0.0,0.265959,0.0,0.0,0.17976496,0.0,0.0,0.0,0.0,0.35000646,0.0,0.19027238,0.041298218,0.0,0.061344396,0.23054501,0.41292757,0.0,0.3394688,0.0,0.0,0.0,0.0,0.0,0.46686524,0.0,0.0,0.2816879,0.0,0.0,0.31142947,0.0063332804,0.0,0.07638346,0.0,0.33911097,0.18934843,0.22808401,0.0,0.0,0.0,0.39482436,0.0,0.30684713,0.26228458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14396957,0.3457258,0.27749407,0.0,0.28256476,0.30846292,0.23430428,0.21313196,0.0,0.014845945,0.06511717,0.0,0.0,0.2554157,0.0,0.0,0.0,0.0,0.16439408,0.0,0.0,0.0,0.0,0.0,0.21611343,0.0,0.0,0.1350507,0.0,0.0,0.0,0.0,0.10008258,0.0,0.0,0.0,0.29121587,0.008653977,0.0,0.0,0.16552581,0.0,0.0,0.283844,0.2719971,0
