,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
179,0.0,0.0,0.0,0.0,0.0,0.0,0.9414166,0.36407438,0.17193234,0.057034194,0.15697013,1.1553367,0.0,0.0,0.0,0.0,1.2009892,0.0,0.107528254,0.0,1.0811654,2.0781178,0.35949028,0.0,1.1786957,1.1269809,0.0,0.0,0.49210835,0.0,0.3644653,0.44285908,0.7240097,0.0,1.6742377,0.0,0.8369261,0.0,0.0,0.13250425,0.0,0.0,0.0,0.0,0.29693645,0.45106798,0.0,0.16542193,1.4067163,0.6463877,0.0,0.1283116,0.5364742,0.18089595,0.51240665,0.0,0.0,0.0,0.0,1.4271088,0.0,0.0,0.9038763,0.0,0.0,0.0,0.0,0.45037842,0.35189718,0.90743375,0.36641908,0.31618506,2.2795632,1.0013071,0.28029382,0.61343694,0.0,0.0,0.0,0.0,0.2876991,0.5968455,0.0,1.4806643,0.3629846,0.60749286,0.0,0.71329665,0.3442773,0.0,0.5405252,0.4569881,0.0,0.035261888,1.6711798,0.32281592,1.534099,0.0,0.28086933,0.0,0.0,0.0,1.1670111,0.0,0.0,0.063262746,0.88724303,0.90656835,0.0,0.103166796,0.0,0.0,1.3962294,0.0,0.49125096,0.70367146,0.0,0.33763486,0.30554807,0.79332864,0.02950494,0.0,0.0,0.0,0.0,1.2436117,0.0,0.122424096,0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.4230007,0.2880383,0.0,0.060413774,0.0071341246,0.38618132,0.0,0.0,0.0,0.0,0.4147318,0.07062061,0.10334866,0.0,0.52212596,0.7401062,0.0,0.0,0.43357086,0.20413354,0.0,0.0,0.50263876,0.0,0.22791861,0.2575586,0.104292385,0.0,0.82321495,0.0,0.17797628,0.0,0.0,0.043140016,0.007794738,0.0,0.0,0.0,0.4201353,0.0,0.0,0.0,0.7360914,0.07420823,0.0,0.09352249,0.12075952,0.25085554,0.0,0.02704866,0.022203263,0.05783947,0.0,0.7216652,0.0,0.033716064,0.33044076,0.0,0.0,0.0,0.0,0.21683429,0.303875,0.5365475,0.11119314,0.0,0.9698588,0.4615255,0.21001887,0.14362349,0.0,0.0,0.0,0.0,0.0,0.30867037,0.07943629,0.7261563,0.37295318,0.13630319,0.03206054,0.27401465,0.4207639,0.0,0.25578493,0.055135265,0.0,0.0,0.5921721,0.17188266,0.6315176,0.0,0.042810768,0.0,0.0,0.0,0.43395326,0.0,0.09065359,0.059639476,0.22547546,0.18025345,0.0,0.14574167,0.0,0.0,0.55559,0.0,0.038483772,0.12622413,0.0021831878,0.37955028,0.08367443,0.41528115,0.15787745,0.0,0.0,0.0,0.08675411,0.5036387,0.0,0.32480466,0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.7239111,0.32916078,0.0,0.0,0.1053054,0.9467038,0.0,0.0,0.0,0.0,0.9989582,0.0,0.068213,0.0,0.84457517,1.470215,0.14026985,0.0,0.79051846,0.51544195,0.0,0.0,0.4717841,0.0,0.32875386,0.34391263,0.39970896,0.0,1.2378466,0.0,0.45095173,0.0,0.0,0.026938014,0.0,0.0,0.0,0.08069826,0.4108126,0.24573591,0.0,0.021266874,1.2607573,0.4361425,0.0,0.115284815,0.40181598,0.30749,0.2218657,0.0,0.0,0.115164086,0.0,0.94155365,0.0,0.0,0.610864,0.0,0.0,0.0,0.0,0.3788137,0.29919377,0.7182616,0.17506559,0.0744001,1.6623232,0.713017,0.32332957,0.35431927,0.0,0.0,0.0,0.0,0.06041085,0.45563072,0.0,1.1421218,0.31718203,0.4148889,0.033349663,0.5824322,0.3425186,0.0,0.28661934,0.31474388,0.0,0.0,1.1347768,0.24615979,1.0930945,0.0,0.07348885,0.0,0.0,0.0,1.078254,0.0,0.0,0.016740615,0.7399396,0.6077912,0.0,0.2010867,0.0,0.0,1.0541474,0.0,0.26187888,0.5972215,0.0,0.30054092,0.20366463,0.45970565,0.0,0.0,0.0,0.0,0.048001844,0.9398181,0.0,0.12559104,0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.6556137,0.37073526,0.07873602,0.10102408,0.0061475337,0.76221365,0.0,0.0,0.0,0.0,1.0481912,0.0,0.20729995,0.0,0.70857596,1.4081001,0.17046118,0.0,0.76735413,0.67648536,0.0,0.0,0.26323417,0.0,0.37672096,0.52609456,0.2953216,0.0,0.9170421,0.0,0.49147025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09990516,0.25171217,0.0,0.1803464,0.9707273,0.42649412,0.077895366,0.12163976,0.2455824,0.10251877,0.24224262,0.0,0.0,0.24649297,0.0,0.97239053,0.0,0.0,0.4352531,0.0,0.0,0.0,0.0,0.6021546,0.37205565,0.68112683,0.24583067,0.17603484,1.5890657,0.7323637,0.2184977,0.1334764,0.0,0.0,0.0,0.0,0.08396947,0.50283086,0.028487839,0.9426476,0.41957664,0.43157324,0.0,0.2996613,0.24838968,0.0,0.41909206,0.40442204,0.08214855,0.105661854,1.2877136,0.2127986,0.9706254,0.0,0.21032496,0.0,0.0,0.0,0.8744411,0.0,0.0,0.0,0.59705985,0.6619959,0.0,0.2755888,0.0,0.0,0.98794186,0.0,0.26043335,0.5650462,0.0,0.25072235,0.15518866,0.19332308,0.1900531,0.0,0.0,0.0,0.00790036,0.82603836,0.0,0.083434865,0
183,0.0,0.0,0.0,0.0,0.0,0.0,0.1884185,0.012828667,0.0,0.10721663,0.024745278,0.21883273,0.0,0.0,0.0,0.0,0.17584041,0.025716946,0.0,0.017913636,0.11407983,0.2162223,0.0,0.0,0.2763501,0.0063080713,0.0,0.0,0.2995047,0.0,0.02879038,0.11854646,0.0,0.0,0.33198872,0.0,0.0,0.11054458,0.0,0.032725282,0.017377712,0.0,0.0,0.06393874,0.36033094,0.0,0.0,0.0,0.29148558,0.0,0.0,0.040959414,0.0723511,0.06755757,0.0,0.06546554,0.17867948,0.0,0.0,0.2945471,0.009222284,0.025287982,0.13738638,0.0,0.0,0.0,0.0,0.046354234,0.0,0.33966517,0.086065054,0.015783276,0.5435578,0.3708433,0.067354724,0.030406877,0.10354976,0.0,0.0,0.0,0.0,0.09338862,0.07250521,0.3584179,0.17131665,0.024863686,0.0,0.20698532,0.1130209,0.0,0.0,0.0,0.015306486,0.0,0.22867805,0.09396257,0.204249,0.0,0.1226374,0.0,0.0,0.0,0.22122104,0.0,0.2694835,0.012676479,0.0,0.0,0.0,0.02191566,0.0,0.07129496,0.15277983,0.0,0.0067834444,0.0,0.0,0.36903894,0.0,0.14787355,0.0,0.0,0.0,0.0,0.030083634,0.16895458,0.018975925,0.43889856,0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.626403,0.47784427,0.0,0.0,0.20207779,0.9182142,0.0,0.0,0.0,0.0,1.1539681,0.0,0.14155565,0.0,0.8283607,1.5058949,0.14824307,0.0,0.7343924,0.5706054,0.0,0.0,0.5351121,0.0,0.28217852,0.49049413,0.35286608,0.0,1.1025963,0.0,0.47961494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4851846,0.3107291,0.0,0.001195725,1.1885139,0.42870885,0.0,0.2388058,0.35369572,0.42090917,0.16164967,0.20538259,0.0,0.19295357,0.0,1.0347663,0.0,0.0,0.52221817,0.0,0.0,0.0,0.0,0.49222004,0.38875863,0.8318742,0.23367086,0.13012157,1.8694047,0.7869075,0.36049882,0.3286512,0.0,0.0,0.0,0.0,0.0,0.5308772,0.0125544295,1.2228988,0.54026943,0.4583655,0.25467595,0.568408,0.5102123,0.0,0.57040584,0.36641425,0.0,0.0,1.278339,0.3397597,1.0077113,0.0,0.2801795,0.0,0.0,0.0,0.90345323,0.0,0.0,0.27501714,0.8159507,0.6362973,0.0,0.070083804,0.0,0.0,1.138256,0.0,0.19581485,0.7054869,0.0,0.3867846,0.08213915,0.41114348,0.09469317,0.0,0.0,0.0,0.0,0.99812293,0.0,0.10209611,0
185,0.0,0.07099305,0.0,0.0,0.0,0.0,0.3759786,0.19776951,0.0,0.08813797,0.14709438,0.41086298,0.0,0.0,0.0,0.0,0.3192511,0.0,0.003045518,0.0,0.3117293,0.5738725,0.0,0.0,0.37677908,0.20953673,0.0,0.0,0.258695,0.0,0.13500585,0.16178541,0.0789632,0.0,0.66248375,0.0,0.113123536,0.0,0.0,0.0032597557,0.026388206,0.0,0.0,0.03203386,0.23225653,0.0,0.0,0.0,0.61631054,0.0070676804,0.0,0.07964212,0.13413727,0.14871247,0.107464045,0.16228792,0.0,0.0,0.0,0.47717118,0.0,0.0,0.27747616,0.0,0.0,0.0,0.0,0.0578603,0.1382804,0.38828102,0.1426723,0.039039817,0.8302458,0.4623267,0.16089866,0.15186016,0.0,0.0,0.0,0.0,0.0,0.22370927,0.0,0.5362063,0.25230384,0.18055539,0.04918495,0.3228994,0.1827536,0.0,0.0893864,0.0,0.0,0.0,0.57402074,0.14536113,0.44524223,0.0,0.1628326,0.0,0.0,0.0,0.3524345,0.015090518,0.04661443,0.015614936,0.30593756,0.17746739,0.0,0.15343127,0.0,0.0,0.5555596,0.0,0.1549715,0.23901606,0.0,0.3559174,0.09254946,0.2682143,0.067252055,0.0,0.0,0.0,0.0055551333,0.52574354,0.0,0.116570756,0
186,0.0,0.045914877,0.0,0.0,0.0,0.0,0.20673406,0.26278666,0.0,0.0,0.0,0.33684888,0.0,0.0,0.0,0.0,0.36630613,0.07791719,0.0006170571,0.0,0.3027976,0.6840015,0.0,0.0,0.3240342,0.13520771,0.0,0.0,0.45286393,0.0,0.2083429,0.15944317,0.06053207,0.0,0.72390336,0.0,0.0,0.01069014,0.0,0.0,0.0,0.06360863,0.0,0.0,0.34043184,0.0031437166,0.0,0.0,0.5700512,0.0,0.0,0.10298979,0.16082227,0.22767818,0.0,0.030545196,0.10883625,0.21602316,0.0,0.44055724,0.0,0.046060774,0.18703344,0.0,0.0,0.0,0.0,0.18778916,0.10522169,0.3986288,0.28391176,0.065150455,0.7536453,0.52683115,0.13646436,0.056022167,0.0,0.0,0.0,0.0,0.0,0.09984462,0.13029918,0.6183927,0.3970545,0.073879585,0.03470747,0.11952032,0.25608832,0.0,0.0,0.0,0.0,0.0,0.6339906,0.0,0.4841783,0.0,0.16798654,0.0,0.0,0.0,0.31846783,0.0,0.13180079,0.114470296,0.14709824,0.048763443,0.0,0.11885775,0.0,0.0,0.3528664,0.0,0.026702087,0.15909386,0.0016742423,0.33209628,0.032590706,0.38755807,0.1665868,0.0,0.0,0.0,0.108938366,0.38055894,0.0,0.37356716,0
187,0.0,0.0,0.0,0.0,0.0,0.0,0.100945055,0.009364624,0.0,0.0,0.025483385,0.15637594,0.0,0.0,0.0,0.0,0.17858827,0.034362637,0.034219474,0.0,0.07523523,0.19665392,0.0,0.0,0.16460809,0.0,0.02021471,0.0,0.18441895,0.0,0.03173263,0.10531599,0.0140138995,0.0,0.3257329,0.0,0.0,0.028261444,0.0,0.081560686,0.04248041,0.0,0.0042390004,0.14153051,0.3705304,0.0,0.0,0.0,0.28621134,0.0,0.0,0.055749174,0.03114504,0.17500204,0.0,0.038753353,0.21737908,0.0,0.0,0.31521165,0.007539287,0.055669878,0.07930322,0.0,0.0,0.0,0.0,0.056631602,0.04797707,0.28116176,0.13518314,0.0,0.32072636,0.30263317,0.06941317,0.03717427,0.045609154,0.0,0.0,0.0,0.0,0.0,0.060904756,0.36712533,0.22236978,0.11526321,0.09002223,0.08185685,0.20477247,0.0,0.0,0.0,0.0,0.0,0.18868117,0.044711992,0.13808016,0.0,0.021696106,0.0,0.0,0.0,0.17400019,0.0,0.16915171,0.0,0.0,0.0044225864,0.0,0.044813313,0.0,0.0,0.25673255,0.0,0.0,0.0,0.027576242,0.32936567,0.0,0.14094618,0.049719162,0.0,0.0,0.0,0.0,0.12593998,0.0007278472,0.3203963,0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.25663054,0.10393286,0.0,0.008791715,0.01922872,0.42199484,0.0,0.0,0.0,0.0,0.35690576,0.0,0.18545982,0.0,0.3107223,0.5177522,0.0,0.0,0.4533528,0.1732693,0.0,0.0,0.39081788,0.0,0.16319089,0.16713746,0.08306768,0.0,0.7414449,0.0,0.0,0.0,0.0,0.06433933,0.0,0.0,0.0,0.039106805,0.25467035,0.0,0.0,0.0,0.57834613,0.023717627,0.0,0.047822822,0.07384013,0.18652254,0.09750545,0.0,0.0064123496,0.008408222,0.0,0.39809424,0.0,0.0,0.32054707,0.0,0.0,0.0,0.0,0.13686855,0.066645525,0.4175829,0.18511645,0.0,0.7405288,0.34785938,0.19349775,0.12113539,0.0,0.0,0.0,0.0,0.0,0.24750549,0.0,0.3966764,0.1706631,0.12817937,0.0013369694,0.19068366,0.31823984,0.009702921,0.021335058,0.021404684,0.0,0.0,0.54239154,0.18471569,0.49481082,0.0,0.10839589,0.0,0.0,0.0,0.30616614,0.008609757,0.08803624,0.0,0.16968381,0.1446935,0.0,0.06358552,0.0,0.0,0.5348585,0.0,0.17961647,0.033737335,0.0,0.33995008,0.0,0.23348168,0.004700791,0.0,0.0,0.0,0.14515917,0.41531977,0.0,0.3447224,0
189,0.0,0.005279608,0.0,0.0,0.0,0.0,0.25636685,0.14952056,0.0,0.017781377,0.014534228,0.3653107,0.0,0.0,0.0,0.0,0.44243392,0.00851132,0.0,0.0,0.35057122,0.7527505,0.0,0.0,0.45539537,0.3189968,0.0,0.0,0.36856657,0.0,0.1617361,0.3601178,0.041177385,0.0,0.74741095,0.0,0.182473,0.0,0.0,0.0,0.04549908,0.040216755,0.0,0.0,0.30415514,0.0766816,0.0,0.0,0.57838994,0.053798974,0.0,0.09067255,0.14866798,0.18553314,0.0,0.071320295,0.044229347,0.0066627525,0.0,0.6909845,0.0,0.019994121,0.20604497,0.0,0.0,0.0,0.0,0.1709447,0.1758574,0.36415935,0.21459055,0.014077581,0.7863484,0.47489184,0.1505683,0.21704523,0.0,0.0,0.0,0.0,0.03029187,0.20630899,0.0,0.67436427,0.49374798,0.08221924,0.032227006,0.10751197,0.32595122,0.0,0.13866715,0.004442878,0.048403077,0.0,0.7648108,0.13094836,0.45747256,0.0,0.17772557,0.0,0.0,0.0,0.22315556,0.0,0.022454612,0.015349137,0.3769921,0.2624417,0.0,0.15436986,0.0,0.0,0.5575438,0.0,0.02995501,0.25923792,0.0,0.33840948,0.050162975,0.37790447,0.0,0.0,0.0,0.0,0.1474447,0.44876063,0.0,0.2830252,0
190,0.0,0.021042738,0.0,0.0,0.0,0.0,0.48906296,0.12597279,0.0,0.0,0.043036863,0.6326428,0.0,0.0,0.0,0.0,0.6401236,0.0,0.0,0.0,0.44385713,0.8305817,0.1030995,0.0,0.493339,0.38338915,0.0,0.0,0.48078007,0.0,0.14567484,0.1867663,0.21255313,0.0,1.0323718,0.0,0.1741759,0.0,0.0,0.040600725,0.0,0.0,0.0,0.0,0.26538044,0.07516515,0.0,0.0,0.8338251,0.09729637,0.0,0.1520425,0.30134922,0.2490736,0.0,0.0,0.022093955,0.027421106,0.0,0.65704066,0.0,0.0,0.40614882,0.0,0.0,0.0,0.0,0.2821976,0.14525886,0.5561811,0.2436663,0.083518416,1.1904587,0.58672583,0.27750307,0.19202441,0.010912105,0.0,0.0,0.0,0.067246675,0.23493665,0.0,0.6459375,0.1885954,0.397389,0.0,0.28721818,0.2386718,0.0,0.1814791,0.07103257,0.06517643,0.0,0.82407886,0.19142205,0.68160003,0.0,0.21959774,0.0,0.0,0.0,0.64745134,0.0,0.0,0.0,0.3571534,0.40515056,0.0,0.05249966,0.0,0.0,0.6671516,0.0,0.24522354,0.32251555,0.0,0.2534787,0.051818553,0.40595073,0.023027219,0.0,0.0,0.0,0.21048416,0.57833797,0.0,0.24937633,0
191,0.0,0.024667222,0.0,0.0,0.0,0.0,0.46370438,0.2541677,0.0,0.0,0.086187035,0.62716687,0.0,0.0,0.0,0.0,0.61062706,0.0,0.0999988,0.0,0.5623951,1.070779,0.16895539,0.0,0.5208826,0.4303422,0.0,0.0,0.4900837,0.0,0.2149712,0.35597768,0.14156723,0.0,0.9107621,0.0,0.3061287,0.0,0.0,0.039245598,0.07934765,0.0,0.0,0.046124227,0.46774465,0.123410404,0.0,0.007901188,0.94431466,0.16193104,0.0,0.20144647,0.34154293,0.29734284,0.072255895,0.09266175,0.0,0.0,0.0,0.8127838,0.0,0.0,0.46801212,0.0,0.0,0.0,0.0,0.21043818,0.20726027,0.79286647,0.20460255,0.113083586,1.2630316,0.56162345,0.15946549,0.22758098,0.0,0.0,0.0,0.0,0.0,0.33382493,0.0,0.86868757,0.45322737,0.35415253,0.14940184,0.3488425,0.42484826,0.0,0.35430574,0.1713177,0.0,0.0,0.7866293,0.25033763,0.79798496,0.0,0.116690755,0.0,0.0,0.0,0.5818249,0.0,0.0,0.16248195,0.45145765,0.40463158,0.0,0.06462715,0.0,0.0,0.92472523,0.0,0.19093937,0.3736589,0.0,0.28299832,0.24959382,0.34126878,0.15413578,0.0,0.0,0.0,0.10844147,0.7000046,0.0,0.14712517,0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.1553293,0.013182171,0.0,0.054313727,0.07363044,0.18023703,0.0,0.0,0.0,0.0,0.25284702,0.12823397,0.0,0.0,0.19811042,0.28224736,0.0,0.0,0.14148767,0.030977339,0.0,0.0,0.1965449,0.0,0.047082137,0.18061653,0.0,0.0,0.43691745,0.0,0.0,0.1220301,0.0,0.019715153,0.0,0.03367548,0.0,0.0,0.33545992,0.0,0.0,0.0,0.26569834,0.0,0.0,0.0,0.0,0.18142854,0.0,0.10106782,0.17844352,0.024766352,0.0,0.2762353,0.0,0.12035519,0.11288799,0.0,0.0,0.0,0.0,0.095683575,0.0,0.23548922,0.085868314,0.0,0.33771676,0.35990214,0.15305984,0.0,0.0,0.0,0.0,0.0,0.0,0.110187896,0.0,0.38539565,0.10327215,0.015984561,0.068471536,0.1695859,0.15616633,0.0,0.0,0.0,0.0,0.0,0.21583101,0.061227515,0.19431534,0.0,0.058910385,0.0,0.0,0.0,0.15777111,0.0,0.20024607,0.05978556,0.0,0.0,0.0,0.04305772,0.0,0.0,0.21530612,0.0,0.0,0.0,0.017776515,0.38048458,0.0,0.17137027,0.082897484,0.0,0.0,0.0,0.12271932,0.18207654,0.0,0.48168945,0
193,0.0,0.011049103,0.0,0.0,0.0,0.0,0.45792288,0.22722416,0.0,0.066177145,0.0060367584,0.6564611,0.0,0.0,0.0,0.0,0.7989145,0.0,0.093747094,0.0,0.46784103,1.0846281,0.0,0.0,0.63543177,0.38653934,0.0,0.0,0.43149567,0.0,0.1142896,0.35164014,0.16187541,0.0,0.92376655,0.0,0.26350117,0.0,0.0,0.0,0.0,0.0,0.0,0.017577164,0.3545932,0.041973073,0.0,0.051930893,0.91594183,0.21198092,0.0,0.05825353,0.11145377,0.31796148,0.20035608,0.0,0.0,0.08077532,0.0,0.966625,0.0,0.0,0.37232593,0.0,0.0,0.0,0.0,0.1723499,0.2681623,0.7511424,0.28884882,0.09189789,1.1877643,0.47724783,0.24762255,0.12982543,0.0,0.0,0.0,0.0,0.0,0.33624277,0.0,0.8713945,0.36945993,0.32936993,0.0,0.35641006,0.30101085,0.0,0.24116354,0.15297975,0.0,0.0,0.82810557,0.235349,0.72469807,0.0,0.10025793,0.0,0.0,0.0,0.6352735,0.0,0.0,0.024308572,0.35945094,0.4207889,0.0,0.15959522,0.0,0.0,0.80685717,0.0,0.21367079,0.39614043,0.0,0.41257292,0.0,0.36687794,0.069365084,0.0,0.0,0.0,0.0,0.76011825,0.0,0.3149718,0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.36278522,0.23999248,0.0,0.020096153,0.08911492,0.33328637,0.0,0.0,0.0,0.0,0.4334291,0.0,0.0,0.0,0.40344462,0.63408214,0.0,0.0,0.35964996,0.26884568,0.0,0.0,0.40322787,0.0,0.17155851,0.13271102,0.07326881,0.0,0.71203464,0.0,0.07850955,0.0,0.0,0.0,0.011832286,0.0044075437,0.0,0.0,0.30081165,0.0,0.0,0.0,0.54847836,0.14351624,0.0,0.0,0.11758217,0.24185176,0.0060083866,0.018501379,0.009622846,0.0,0.0,0.5488151,0.0,0.0,0.2680161,0.0,0.0,0.0,0.0,0.18077075,0.14300272,0.41381675,0.22099493,0.05263981,0.91386724,0.42777568,0.29802874,0.19330291,0.0,0.0,0.0,0.0,0.0,0.20697701,0.0,0.5650174,0.28897983,0.16140391,0.0,0.2532554,0.18420082,0.0,0.16091718,0.039988793,0.0,0.0,0.5571156,0.23226929,0.53458035,0.0,0.15759103,0.0,0.0,0.0,0.4382697,0.0,0.078513235,0.026310677,0.29628205,0.15806788,0.0,0.09549884,0.0,0.0,0.5178634,0.008670611,0.14486703,0.23301387,0.0,0.38738972,0.0,0.24197894,0.07464398,0.0,0.0,0.0,0.06863835,0.5348909,0.0,0.28832167,0
195,0.0,0.13757819,0.0,0.0,0.0,0.0,0.2866962,0.22462882,0.0,0.0,0.041289784,0.3761166,0.0,0.0,0.0,0.0,0.290956,0.0012831651,0.03089976,0.0,0.36745572,0.68330735,0.0,0.0,0.28656483,0.16744927,0.0,0.0,0.4109844,0.0,0.11924733,0.36428526,0.0,0.0,0.66069144,0.0,0.15778852,0.05427394,0.0,0.0,0.03258414,0.0,0.0,0.08269655,0.5900817,0.057950947,0.0,0.0,0.7110614,0.04361549,0.0,0.1629105,0.06852431,0.34905997,0.03073515,0.09357205,0.0001599975,0.012428876,0.0,0.681197,0.0,0.0,0.3507354,0.0,0.0,0.0,0.0,0.09074001,0.037756532,0.59681576,0.08450529,0.0041482523,0.6922396,0.51251465,0.21358043,0.058264267,0.0,0.0,0.0,0.0,0.0,0.20086533,0.016023207,0.6847902,0.4266703,0.27323642,0.25893918,0.21704635,0.37394354,0.0,0.08910549,0.0,0.0,0.0,0.5827445,0.018277086,0.4053431,0.0,0.08622272,0.0,0.0,0.0,0.4237722,0.0,0.03722441,0.07544388,0.13342753,0.23067723,0.0,0.2312684,0.0,0.0,0.65299815,0.0,0.0,0.12127006,0.052235316,0.31043398,0.030425768,0.30716026,0.21165703,0.0,0.0,0.0,0.06063866,0.5311341,0.0,0.25179964,0
196,0.0,0.043446723,0.0,0.0,0.0,0.0,0.47883022,0.29224643,0.0,0.0,0.016119651,0.65617275,0.0,0.0,0.0,0.0,0.5871134,0.0,0.0,0.0,0.49647474,0.9212611,0.04094936,0.0,0.5135001,0.42586112,0.0,0.0,0.3831458,0.0,0.19704922,0.2431947,0.2841532,0.0,0.7430563,0.0,0.36835238,0.0,0.0,0.0,0.06014519,0.0,0.0,0.0,0.22493774,0.15022236,0.0,0.023487348,0.7905511,0.14253229,0.0,0.117004216,0.2631406,0.16224635,0.04304479,0.034608126,0.032417204,0.1155802,0.0,0.5364633,0.0,0.0,0.3515683,0.0,0.0,0.0,0.0,0.24479523,0.15116416,0.53214765,0.1881719,0.0,1.0600867,0.46964288,0.33773413,0.1513413,0.0,0.0,0.0,0.0,0.061988182,0.19575915,0.022012226,0.80407697,0.48505694,0.30355337,0.0017606094,0.22329846,0.37541196,0.0,0.39450666,0.06694707,0.0,0.0,0.8433553,0.22636554,0.67147565,0.0,0.1761194,0.0,0.0,0.0,0.53904647,0.0,0.01602272,0.062818594,0.33653256,0.34132156,0.0,0.0,0.0,0.0,0.68112475,0.0,0.103956066,0.43254235,0.0,0.20408298,0.13376993,0.15588266,0.05067323,0.0,0.0,0.0,0.17897718,0.70237404,0.0,0.17561702,0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.5963981,0.47699657,0.0,0.0,0.050290562,0.89882576,0.0,0.0,0.0,0.0,0.9572064,0.0,0.032484394,0.0,0.7117722,1.4491285,0.21301919,0.0,0.81402874,0.6568054,0.0,0.0,0.27663112,0.0,0.17978942,0.3740795,0.48244962,0.0,0.9582744,0.0,0.5296165,0.0,0.0,0.01649227,0.010116242,0.0,0.0,0.0,0.32060495,0.4890988,0.0,0.035250735,1.1044997,0.4704467,0.0,0.13235554,0.3650246,0.18217745,0.2154599,0.06615078,0.0,0.09292942,0.0,1.0201564,0.0,0.0,0.588511,0.0,0.0,0.0,0.0,0.47551608,0.4807828,0.805517,0.20663904,0.2322913,1.8483309,0.74744797,0.35451132,0.35754097,0.0,0.0,0.0,0.0,0.0,0.41597688,0.0,1.0951766,0.39805412,0.48795652,0.054909147,0.6141683,0.32429913,0.0,0.4180739,0.2806571,0.0,0.0,1.2414665,0.29166922,0.94269043,0.0,0.28946823,0.0,0.0,0.0,0.9056853,0.0,0.0,0.27900106,0.53028643,0.5270723,0.0,0.0,0.0,0.0,0.9442882,0.0,0.16074699,0.7609049,0.0,0.3611169,0.2483519,0.3193132,0.0,0.0,0.0,0.0,0.038532507,0.96696216,0.0,0.16208354,0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.55317503,0.33935177,0.0,0.0,0.32799023,0.69403094,0.0,0.0,0.0,0.0,0.6119525,0.1716565,0.030158307,0.0,0.76285815,1.0421044,0.14902171,0.0,0.5556495,0.40283805,0.0,0.0,0.5580113,0.0,0.102480516,0.21701983,0.31532758,0.0,1.0979661,0.0,0.24430272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7075817,0.11340046,0.0,0.12577567,1.0610915,0.13638522,0.0,0.30640987,0.17314845,0.26916152,0.004245892,0.0,0.0,0.071866915,0.0,0.91827345,0.0,0.0,0.6018802,0.0,0.0,0.0,0.0,0.016167045,0.25594777,0.7862038,0.055514574,0.0,1.4014329,0.53519,0.33355486,0.3419367,0.0,0.0,0.0,0.0,0.0,0.34325987,0.0,0.9486353,0.34624952,0.288832,0.21249491,0.36371085,0.2408052,0.0,0.2612425,0.17487141,0.0,0.0,0.9757661,0.22796965,0.809785,0.0,0.15726198,0.0,0.0,0.0,0.6587424,0.0,0.0,0.060874946,0.44401503,0.43085915,0.0,0.0,0.0,0.0,0.85055715,0.09632475,0.21781297,0.45700026,0.0,0.5436639,0.101594105,0.408091,0.29001474,0.0,0.0,0.0,0.07405474,0.86674255,0.0,0.40346554,0
199,0.0,0.09109688,0.0,0.0,0.0,0.0,0.59478074,0.2663011,0.0,0.0,0.08090465,0.7049901,0.0,0.0,0.0,0.0,0.7211639,0.0,0.04827739,0.0,0.5758592,1.065318,0.16706666,0.0,0.57459605,0.4052583,0.0,0.0,0.61941063,0.0,0.20991935,0.36388028,0.32248998,0.0,1.3139096,0.0,0.2701669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489068,0.0,0.0,0.0,1.0857168,0.21373746,0.0,0.21115372,0.23478469,0.35681346,0.05127901,0.0,0.0,0.0,0.0,0.9207445,0.0,0.0,0.61306447,0.0,0.0,0.0,0.0,0.18393344,0.2421246,0.7865735,0.22714607,0.07930757,1.3371326,0.4948759,0.24545851,0.28540754,0.0,0.0,0.0,0.0,0.02142901,0.33771652,0.0,0.9174443,0.36760464,0.3341862,0.0,0.49321285,0.41682926,0.011230439,0.18353887,0.024694532,0.0,0.0,0.88549066,0.16240084,0.97272503,0.0,0.17052825,0.0,0.0,0.0,0.6317122,0.0,0.0,0.06315816,0.37418097,0.37752122,0.0,0.106284864,0.0,0.0,0.96953434,0.0,0.21271147,0.3708495,0.0,0.5462787,0.1592585,0.49058002,0.05186283,0.0,0.0,0.0,0.04759075,0.7633009,0.0,0.41144702,0
